update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
3319,30,-5644,954,1562,0.108833,493,503,0,0,0,0,0,0,0,0
3320,30,-5648,955,1562,0.108867,491,502,0,0,0,0,0,0,0,0
3321,30,-5650,955,1562,0.108863,491,500,0,0,0,0,0,0,0,0
3322,30,-5648,955,1562,0.108841,493,500,0,0,0,0,0,0,0,0
3323,30,-5648,955,1562,0.108832,494,499,0,0,0,0,0,0,0,0
3324,30,-5654,956,1562,0.108802,493,495,0,0,0,0,0,0,0,0
3325,30,-5643,954,1562,0.108821,496,501,0,0,0,0,0,0,0,0
3326,30,-5645,954,1562,0.108832,496,499,0,0,0,0,0,0,0,0
3327,30,-5650,955,1562,0.108845,492,499,0,0,0,0,0,0,0,0
3328,30,-5655,956,1562,0.108846,490,497,0,0,0,0,0,0,0,0
3329,30,-5655,956,1562,0.108762,493,494,0,0,0,0,0,0,0,0
3330,29,-5647,955,1563,0.108833,493,501,0,0,0,0,0,0,0,0
3331,29,-5649,956,1563,0.108853,492,501,0,0,0,0,0,0,0,0
3332,29,-5651,957,1563,0.108883,491,501,0,0,0,0,0,0,0,0
3333,29,-5652,957,1563,0.108928,488,503,0,0,0,0,0,0,0,0
3334,28,-5653,958,1564,0.108963,486,505,0,0,0,0,0,0,0,0
3335,28,-5652,958,1564,0.109037,484,508,0,0,0,0,0,0,0,0
3336,28,-5654,959,1564,0.109003,485,506,0,0,0,0,0,0,0,0
3337,28,-5659,960,1564,0.109011,484,503,0,0,0,0,0,0,0,0
3338,28,-5652,959,1564,0.108951,488,505,0,0,0,0,0,0,0,0
3339,28,-5640,956,1564,0.109021,490,512,0,0,0,0,0,0,0,0
3340,28,-5645,957,1564,0.109065,488,510,0,0,0,0,0,0,0,0
3341,28,-5647,958,1564,0.109082,486,511,0,0,0,0,0,0,0,0
3342,28,-5641,956,1564,0.109045,491,510,0,0,0,0,0,0,0,0
3343,28,-5643,956,1564,0.109148,487,512,0,0,0,0,0,0,0,0
3344,28,-5640,956,1564,0.109135,489,513,0,0,0,0,0,0,0,0
3345,28,-5642,957,1564,0.109175,487,514,0,0,0,0,0,0,0,0
3346,28,-5641,957,1564,0.109137,488,514,0,0,0,0,0,0,0,0
3347,28,-5638,956,1564,0.109154,488,516,0,0,0,0,0,0,0,0
3348,28,-5646,957,1564,0.109082,487,510,0,0,0,0,0,0,0,0
3349,28,-5646,957,1564,0.109065,488,509,0,0,0,0,0,0,0,0
3350,28,-5650,958,1564,0.109039,488,506,0,0,0,0,0,0,0,0
3351,28,-5651,958,1564,0.109073,485,508,0,0,0,0,0,0,0,0
3352,28,-5654,959,1564,0.109012,486,505,0,0,0,0,0,0,0,0
3353,28,-5651,958,1564,0.108993,489,504,0,0,0,0,0,0,0,0
3354,28,-5643,957,1564,0.109015,492,508,0,0,0,0,0,0,0,0
3355,28,-5644,957,1564,0.109022,491,508,0,0,0,0,0,0,0,0
3356,28,-5643,957,1564,0.109018,493,507,0,0,0,0,0,0,0,0
3357,28,-5634,955,1564,0.10892,501,506,0,0,0,0,0,0,0,0
3358,28,-5636,955,1564,0.108992,497,508,0,0,0,0,0,0,0,0
3359,28,-5639,955,1564,0.108956,497,505,0,0,0,0,0,0,0,0
3360,28,-5646,956,1564,0.108938,494,502,0,0,0,0,0,0,0,0
3361,28,-5651,957,1564,0.108989,489,503,0,0,0,0,0,0,0,0
3362,28,-5653,958,1564,0.108986,489,502,0,0,0,0,0,0,0,0
3363,28,-5654,959,1564,0.109007,488,503,0,0,0,0,0,0,0,0
3364,28,-5657,960,1564,0.108989,487,502,0,0,0,0,0,0,0,0
3365,28,-5662,961,1564,0.108968,485,500,0,0,0,0,0,0,0,0
3366,28,-5655,960,1564,0.108996,486,505,0,0,0,0,0,0,0,0
3367,28,-5656,960,1564,0.108989,486,504,0,0,0,0,0,0,0,0
3368,28,-5662,961,1564,0.108942,485,500,0,0,0,0,0,0,0,0
3369,28,-5662,962,1564,0.108928,486,500,0,0,0,0,0,0,0,0
3370,28,-5664,962,1564,0.108912,486,498,0,0,0,0,0,0,0,0
3371,28,-5658,960,1564,0.108938,488,500,0,0,0,0,0,0,0,0
3372,28,-5656,960,1564,0.108905,491,499,0,0,0,0,0,0,0,0
3373,28,-5650,959,1564,0.108984,491,504,0,0,0,0,0,0,0,0
3374,28,-5648,958,1564,0.109014,490,506,0,0,0,0,0,0,0,0
3375,28,-5649,958,1564,0.109018,489,506,0,0,0,0,0,0,0,0
3376,28,-5659,959,1564,0.108963,488,498,0,0,0,0,0,0,0,0
3377,28,-5654,958,1564,0.108926,491,499,0,0,0,0,0,0,0,0
3378,28,-5653,958,1564,0.108853,494,497,0,0,0,0,0,0,0,0
3379,28,-5652,958,1564,0.108778,496,496,0,0,0,0,0,0,0,0
3380,28,-5649,957,1564,0.108738,501,493,0,0,0,0,0,0,0,0
3381,28,-5644,956,1564,0.108806,500,498,0,0,0,0,0,0,0,0
3382,28,-5651,957,1564,0.108835,495,497,0,0,0,0,0,0,0,0
3383,28,-5653,958,1564,0.108842,494,497,0,0,0,0,0,0,0,0
3384,27,-5651,958,1565,0.108884,495,498,0,0,0,0,0,0,0,0
3385,27,-5653,959,1565,0.108893,494,498,0,0,0,0,0,0,0,0
3386,27,-5635,955,1565,0.10873,503,503,0,0,0,0,0,0,0,0
3387,27,-5640,956,1565,0.108707,502,500,0,0,0,0,0,0,0,0
3388,27,-5645,957,1565,0.108722,500,498,0,0,0,0,0,0,0,0
3389,26,-5643,957,1566,0.1087,502,498,0,0,0,0,0,0,0,0
3390,26,-5650,958,1566,0.108702,499,495,0,0,0,0,0,0,0,0
3391,26,-5646,958,1566,0.108717,499,499,0,0,0,0,0,0,0,0
3392,26,-5650,959,1566,0.10872,498,497,0,0,0,0,0,0,0,0
3393,25,-5649,959,1567,0.108751,497,499,0,0,0,0,0,0,0,0
3394,25,-5648,958,1567,0.108767,498,498,0,0,0,0,0,0,0,0
3395,25,-5657,959,1567,0.108801,494,494,0,0,0,0,0,0,0,0
3396,25,-5660,960,1567,0.108846,492,494,0,0,0,0,0,0,0,0
3397,25,-5662,961,1567,0.108841,492,493,0,0,0,0,0,0,0,0
3398,25,-5655,960,1567,0.108852,495,496,0,0,0,0,0,0,0,0
3399,25,-5657,960,1567,0.108857,495,494,0,0,0,0,0,0,0,0
3400,25,-5658,960,1567,0.10882,494,494,0,0,0,0,0,0,0,0
3401,25,-5659,960,1567,0.108767,494,493,0,0,0,0,0,0,0,0
3402,25,-5656,960,1567,0.108761,497,493,0,0,0,0,0,0,0,0
3403,24,-5658,961,1568,0.108814,496,493,0,0,0,0,0,0,0,0
3404,24,-5661,961,1568,0.108741,496,490,0,0,0,0,0,0,0,0
3405,24,-5655,960,1568,0.108737,498,493,0,0,0,0,0,0,0,0
3406,24,-5652,960,1568,0.108693,501,493,0,0,0,0,0,0,0,0
3407,23,-5646,959,1569,0.108793,500,499,0,0,0,0,0,0,0,0
3408,23,-5646,959,1569,0.108771,502,497,0,0,0,0,0,0,0,0
3409,23,-5652,960,1569,0.108715,502,492,0,0,0,0,0,0,0,0
3410,23,-5646,959,1569,0.108631,505,494,0,0,0,0,0,0,0,0
3411,23,-5651,960,1569,0.108608,504,491,0,0,0,0,0,0,0,0
3412,23,-5650,960,1569,0.108644,504,492,0,0,0,0,0,0,0,0
3413,23,-5649,960,1569,0.108698,501,496,0,0,0,0,0,0,0,0
3414,22,-5651,961,1570,0.108703,499,497,0,0,0,0,0,0,0,0
3415,22,-5653,962,1570,0.108724,498,497,0,0,0,0,0,0,0,0
3416,22,-5651,962,1570,0.108778,497,500,0,0,0,0,0,0,0,0
3417,22,-5653,963,1570,0.108779,497,499,0,0,0,0,0,0,0,0
3418,22,-5654,963,1570,0.108823,495,500,0,0,0,0,0,0,0,0
3419,22,-5653,963,1570,0.108846,494,502,0,0,0,0,0,0,0,0
3420,22,-5656,964,1570,0.108826,494,500,0,0,0,0,0,0,0,0
3421,22,-5660,965,1570,0.108802,495,496,0,0,0,0,0,0,0,0
3422,22,-5665,966,1570,0.10881,492,495,0,0,0,0,0,0,0,0
3423,22,-5664,966,1570,0.108853,492,496,0,0,0,0,0,0,0,0
3424,22,-5657,965,1570,0.10885,493,501,0,0,0,0,0,0,0,0
3425,22,-5649,963,1570,0.108787,499,501,0,0,0,0,0,0,0,0
3426,22,-5658,964,1570,0.10877,498,494,0,0,0,0,0,0,0,0
3427,22,-5662,965,1570,0.108788,495,494,0,0,0,0,0,0,0,0
3428,22,-5668,966,1570,0.10882,491,493,0,0,0,0,0,0,0,0
3429,22,-5657,964,1570,0.108801,496,497,0,0,0,0,0,0,0,0
3430,22,-5664,965,1570,0.108795,493,494,0,0,0,0,0,0,0,0
3431,22,-5664,965,1570,0.108856,491,496,0,0,0,0,0,0,0,0
3432,22,-5665,966,1570,0.108829,492,495,0,0,0,0,0,0,0,0
3433,22,-5668,967,1570,0.108805,493,492,0,0,0,0,0,0,0,0
3434,22,-5668,967,1570,0.10882,491,494,0,0,0,0,0,0,0,0
3435,22,-5662,966,1570,0.108749,497,493,0,0,0,0,0,0,0,0
3436,22,-5665,967,1570,0.108761,496,492,0,0,0,0,0,0,0,0
3437,22,-5667,968,1570,0.10874,497,490,0,0,0,0,0,0,0,0
3438,22,-5670,968,1570,0.10875,495,489,0,0,0,0,0,0,0,0
3439,21,-5660,966,1571,0.108653,503,489,0,0,0,0,0,0,0,0
3440,21,-5655,965,1571,0.108595,508,488,0,0,0,0,0,0,0,0
3441,21,-5657,965,1571,0.108632,507,487,0,0,0,0,0,0,0,0
3442,21,-5661,966,1571,0.108648,504,487,0,0,0,0,0,0,0,0
3443,21,-5661,967,1571,0.108653,504,488,0,0,0,0,0,0,0,0
3444,21,-5656,966,1571,0.108575,509,487,0,0,0,0,0,0,0,0
3445,21,-5655,965,1571,0.108638,505,491,0,0,0,0,0,0,0,0
3446,21,-5657,966,1571,0.108635,504,491,0,0,0,0,0,0,0,0
3447,21,-5655,966,1571,0.108574,507,490,0,0,0,0,0,0,0,0
3448,21,-5659,967,1571,0.108625,503,491,0,0,0,0,0,0,0,0
3449,21,-5662,968,1571,0.10867,501,491,0,0,0,0,0,0,0,0
3450,21,-5666,969,1571,0.108718,498,491,0,0,0,0,0,0,0,0
3451,21,-5671,969,1571,0.108777,494,490,0,0,0,0,0,0,0,0
3452,21,-5667,968,1571,0.108774,496,491,0,0,0,0,0,0,0,0
3453,21,-5661,967,1571,0.108743,498,494,0,0,0,0,0,0,0,0
3454,21,-5661,967,1571,0.108741,498,494,0,0,0,0,0,0,0,0
3455,21,-5652,965,1571,0.108767,502,497,0,0,0,0,0,0,0,0
3456,21,-5648,964,1571,0.1088,503,499,0,0,0,0,0,0,0,0
3457,21,-5649,964,1571,0.10882,501,500,0,0,0,0,0,0,0,0
3458,21,-5650,965,1571,0.108848,500,501,0,0,0,0,0,0,0,0
3459,21,-5644,964,1571,0.108841,504,502,0,0,0,0,0,0,0,0
3460,21,-5635,962,1571,0.108883,506,507,0,0,0,0,0,0,0,0
3461,21,-5637,962,1571,0.108878,504,507,0,0,0,0,0,0,0,0
3462,21,-5634,960,1571,0.10889,506,506,0,0,0,0,0,0,0,0
3463,21,-5639,961,1571,0.108859,505,503,0,0,0,0,0,0,0,0
3464,21,-5634,959,1571,0.108817,508,503,0,0,0,0,0,0,0,0
3465,21,-5636,960,1571,0.10883,507,503,0,0,0,0,0,0,0,0
3466,21,-5631,958,1571,0.108655,513,500,0,0,0,0,0,0,0,0
3467,21,-5631,959,1571,0.108677,513,501,0,0,0,0,0,0,0,0
3468,21,-5635,959,1571,0.108683,512,498,0,0,0,0,0,0,0,0
3469,21,-5637,959,1571,0.108632,513,495,0,0,0,0,0,0,0,0
3470,21,-5644,960,1571,0.108627,509,493,0,0,0,0,0,0,0,0
3471,21,-5645,961,1571,0.108641,509,493,0,0,0,0,0,0,0,0
3472,21,-5646,962,1571,0.108669,508,494,0,0,0,0,0,0,0,0
3473,21,-5648,962,1571,0.108768,504,496,0,0,0,0,0,0,0,0
3474,21,-5653,963,1571,0.108721,503,493,0,0,0,0,0,0,0,0
3475,21,-5655,963,1571,0.108666,503,491,0,0,0,0,0,0,0,0
3476,21,-5658,964,1571,0.108676,500,492,0,0,0,0,0,0,0,0
3477,21,-5661,965,1571,0.10872,497,493,0,0,0,0,0,0,0,0
3478,21,-5651,963,1571,0.108678,502,496,0,0,0,0,0,0,0,0
3479,21,-5632,959,1571,0.108619,511,502,0,0,0,0,0,0,0,0
3480,21,-5623,957,1571,0.108573,517,503,0,0,0,0,0,0,0,0
3481,21,-5624,957,1571,0.108669,512,507,0,0,0,0,0,0,0,0
3482,21,-5629,958,1571,0.10878,507,508,0,0,0,0,0,0,0,0
3483,21,-5633,959,1571,0.10886,502,510,0,0,0,0,0,0,0,0
3484,21,-5630,958,1571,0.108906,502,512,0,0,0,0,0,0,0,0
3485,21,-5638,960,1571,0.108919,498,510,0,0,0,0,0,0,0,0
3486,21,-5634,959,1571,0.109014,497,514,0,0,0,0,0,0,0,0
3487,21,-5635,958,1571,0.109008,494,515,0,0,0,0,0,0,0,0
3488,21,-5637,959,1571,0.108915,497,511,0,0,0,0,0,0,0,0
3489,21,-5632,958,1571,0.108937,496,516,0,0,0,0,0,0,0,0
3490,21,-5631,959,1571,0.10891,499,515,0,0,0,0,0,0,0,0
3491,21,-5634,959,1571,0.108893,499,512,0,0,0,0,0,0,0,0
3492,21,-5630,958,1571,0.108897,501,513,0,0,0,0,0,0,0,0
3493,21,-5636,960,1571,0.108919,498,512,0,0,0,0,0,0,0,0
3494,21,-5639,961,1571,0.108949,496,512,0,0,0,0,0,0,0,0
3495,21,-5646,962,1571,0.108929,493,509,0,0,0,0,0,0,0,0
3496,21,-5648,963,1571,0.108967,491,510,0,0,0,0,0,0,0,0
3497,21,-5647,962,1571,0.108918,493,508,0,0,0,0,0,0,0,0
3498,21,-5650,963,1571,0.108924,492,507,0,0,0,0,0,0,0,0
3499,21,-5648,963,1571,0.108932,492,509,0,0,0,0,0,0,0,0
3500,1000,-5647,0,0,0.108942,492,510,0,0,0,0,0,0,0,0
3501,953,-5618,11,47,0.109221,504,538,0,0,0,0,0,0,0,0
3502,902,-5555,17,101,0.109076,538,573,0,0,0,0,0,0,0,0
3503,859,-5495,24,151,0.109469,558,620,0,0,0,0,0,0,0,0
3504,827,-5465,29,193,0.10919,593,620,0,0,0,0,0,0,0,0
3505,782,-5386,36,249,0.108854,646,653,0,0,0,0,0,0,0,0
3506,723,-5258,42,322,0.109117,697,736,0,0,0,0,0,0,0,0
3507,693,-5227,49,368,0.108917,727,744,0,0,0,0,0,0,0,0
3508,647,-5123,53,431,0.109211,773,806,0,0,0,0,0,0,0,0
3509,603,-5021,60,494,0.108937,839,849,0,0,0,0,0,0,0,0
3510,580,-4994,68,537,0.108784,867,856,0,0,0,0,0,0,0,0
3511,557,-4961,73,580,0.10854,904,857,0,0,0,0,0,0,0,0
3512,526,-4933,83,631,0.108567,921,878,0,0,0,0,0,0,0,0
3513,494,-4888,93,683,0.108531,950,904,0,0,0,0,0,0,0,0
3514,472,-4851,99,725,0.108649,968,929,0,0,0,0,0,0,0,0
3515,451,-4818,106,766,0.108905,965,972,0,0,0,0,0,0,0,0
3516,424,-4812,117,812,0.108908,977,977,0,0,0,0,0,0,0,0
3517,404,-4775,125,851,0.108824,1006,993,0,0,0,0,0,0,0,0
3518,380,-4729,132,894,0.108763,1041,1011,0,0,0,0,0,0,0,0
3519,359,-4710,140,933,0.108896,1052,1027,0,0,0,0,0,0,0,0
3520,342,-4720,152,967,0.109034,1045,1036,0,0,0,0,0,0,0,0
3521,326,-4725,161,1000,0.109116,1044,1041,0,0,0,0,0,0,0,0
3522,311,-4733,171,1031,0.109177,1042,1045,0,0,0,0,0,0,0,0
3523,293,-4723,181,1065,0.10916,1054,1053,0,0,0,0,0,0,0,0
3524,281,-4737,191,1092,0.109203,1040,1063,0,0,0,0,0,0,0,0
3525,272,-4745,202,1115,0.109289,1034,1072,0,0,0,0,0,0,0,0
3526,259,-4754,213,1142,0.109116,1053,1055,0,0,0,0,0,0,0,0
3527,242,-4772,227,1172,0.108999,1061,1043,0,0,0,0,0,0,0,0
3528,233,-4803,243,1193,0.109069,1053,1036,0,0,0,0,0,0,0,0
3529,205,-4786,257,1233,0.109195,1071,1049,0,0,0,0,0,0,0,0
3530,193,-4819,271,1256,0.109325,1049,1052,0,0,0,0,0,0,0,0
3531,183,-4854,286,1276,0.109454,1024,1057,0,0,0,0,0,0,0,0
3532,169,-4869,303,1299,0.109588,1015,1068,0,0,0,0,0,0,0,0
3533,166,-4947,319,1310,0.109527,989,1032,0,0,0,0,0,0,0,0
3534,148,-4966,337,1336,0.109469,998,1022,0,0,0,0,0,0,0,0
3535,144,-5038,355,1347,0.109432,982,984,0,0,0,0,0,0,0,0
3536,134,-5083,374,1364,0.109238,988,952,0,0,0,0,0,0,0,0
3537,128,-5155,394,1376,0.109092,970,918,0,0,0,0,0,0,0,0
3538,128,-5224,414,1382,0.109036,949,890,0,0,0,0,0,0,0,0
3539,128,-5305,434,1387,0.109049,921,857,0,0,0,0,0,0,0,0
3540,125,-5373,454,1395,0.108904,913,817,0,0,0,0,0,0,0,0
3541,127,-5436,473,1398,0.108783,898,788,0,0,0,0,0,0,0,0
3542,125,-5502,491,1405,0.108774,873,765,0,0,0,0,0,0,0,0
3543,124,-5578,509,1410,0.108873,836,744,0,0,0,0,0,0,0,0
3544,122,-5631,527,1416,0.108768,825,720,0,0,0,0,0,0,0,0
3545,120,-5697,545,1422,0.108814,800,697,0,0,0,0,0,0,0,0
3546,115,-5749,566,1431,0.109038,777,689,0,0,0,0,0,0,0,0
3547,117,-5818,584,1432,0.109066,750,665,0,0,0,0,0,0,0,0
3548,116,-5865,599,1436,0.108935,744,639,0,0,0,0,0,0,0,0
3549,112,-5923,616,1443,0.109108,715,627,0,0,0,0,0,0,0,0
3550,106,-5944,632,1452,0.109166,714,623,0,0,0,0,0,0,0,0
3551,101,-5983,648,1459,0.109311,691,623,0,0,0,0,0,0,0,0
3552,97,-6024,665,1465,0.109312,677,613,0,0,0,0,0,0,0,0
3553,94,-6065,680,1470,0.109346,656,608,0,0,0,0,0,0,0,0
3554,92,-6109,695,1474,0.109541,632,603,0,0,0,0,0,0,0,0
3555,91,-6147,710,1476,0.109731,614,598,0,0,0,0,0,0,0,0
3556,89,-6181,724,1479,0.109662,604,588,0,0,0,0,0,0,0,0
3557,88,-6215,735,1481,0.109648,587,582,0,0,0,0,0,0,0,0
3558,86,-6237,746,1484,0.109708,578,580,0,0,0,0,0,0,0,0
3559,86,-6264,756,1485,0.109842,570,571,0,0,0,0,0,0,0,0
3560,86,-6295,766,1486,0.109846,559,561,0,0,0,0,0,0,0,0
3561,86,-6323,777,1487,0.109878,551,552,0,0,0,0,0,0,0,0
3562,84,-6343,787,1490,0.110001,543,550,0,0,0,0,0,0,0,0
3563,85,-6370,796,1490,0.109924,536,539,0,0,0,0,0,0,0,0
3564,85,-6392,804,1491,0.109954,526,535,0,0,0,0,0,0,0,0
3565,85,-6415,812,1491,0.11002,516,530,0,0,0,0,0,0,0,0
3566,83,-6438,819,1493,0.109931,510,520,0,0,0,0,0,0,0,0
3567,83,-6450,825,1493,0.109874,510,514,0,0,0,0,0,0,0,0
3568,83,-6469,832,1493,0.109982,501,511,0,0,0,0,0,0,0,0
3569,82,-6483,839,1494,0.110043,495,510,0,0,0,0,0,0,0,0
3570,81,-6500,845,1495,0.11005,494,500,0,0,0,0,0,0,0,0
3571,80,-6510,850,1496,0.109936,496,493,0,0,0,0,0,0,0,0
3572,80,-6523,854,1496,0.109967,489,491,0,0,0,0,0,0,0,0
3573,78,-6534,860,1498,0.109962,487,488,0,0,0,0,0,0,0,0
3574,78,-6545,865,1498,0.109951,484,485,0,0,0,0,0,0,0,0
3575,78,-6549,867,1498,0.109994,481,486,0,0,0,0,0,0,0,0
3576,76,-6549,870,1500,0.110013,480,490,0,0,0,0,0,0,0,0
3577,76,-6550,873,1500,0.110092,478,494,0,0,0,0,0,0,0,0
3578,76,-6559,877,1500,0.11011,475,492,0,0,0,0,0,0,0,0
3579,73,-6561,882,1503,0.110088,478,492,0,0,0,0,0,0,0,0
3580,72,-6565,885,1504,0.110111,476,493,0,0,0,0,0,0,0,0
3581,71,-6570,888,1505,0.110105,474,493,0,0,0,0,0,0,0,0
3582,71,-6578,891,1505,0.110063,473,489,0,0,0,0,0,0,0,0
3583,71,-6583,893,1505,0.109938,474,485,0,0,0,0,0,0,0,0
3584,71,-6584,895,1505,0.110009,473,487,0,0,0,0,0,0,0,0
3585,71,-6592,898,1505,0.110027,470,485,0,0,0,0,0,0,0,0
3586,70,-6594,900,1506,0.11007,468,487,0,0,0,0,0,0,0,0
3587,69,-6600,902,1507,0.11006,465,486,0,0,0,0,0,0,0,0
3588,69,-6605,903,1507,0.110007,465,482,0,0,0,0,0,0,0,0
3589,69,-6606,904,1507,0.11002,464,483,0,0,0,0,0,0,0,0
3590,69,-6614,906,1507,0.109915,465,476,0,0,0,0,0,0,0,0
3591,69,-6608,906,1507,0.110013,465,482,0,0,0,0,0,0,0,0
3592,69,-6617,908,1507,0.110077,460,480,0,0,0,0,0,0,0,0
3593,69,-6618,909,1507,0.110016,463,477,0,0,0,0,0,0,0,0
3594,69,-6624,910,1507,0.109975,461,474,0,0,0,0,0,0,0,0
3595,69,-6626,911,1507,0.109984,460,474,0,0,0,0,0,0,0,0
3596,69,-6625,911,1507,0.109991,459,476,0,0,0,0,0,0,0,0
3597,68,-6623,912,1508,0.110053,458,480,0,0,0,0,0,0,0,0
3598,68,-6618,911,1508,0.109941,462,480,0,0,0,0,0,0,0,0
3599,67,-6614,911,1509,0.109936,463,483,0,0,0,0,0,0,0,0
3600,67,-6617,913,1509,0.109937,463,482,0,0,0,0,0,0,0,0
3601,67,-6626,914,1509,0.109928,461,476,0,0,0,0,0,0,0,0
3602,67,-6626,914,1509,0.110027,458,479,0,0,0,0,0,0,0,0
3603,67,-6623,914,1509,0.110097,458,482,0,0,0,0,0,0,0,0
3604,67,-6622,914,1509,0.110145,458,483,0,0,0,0,0,0,0,0
3605,67,-6622,914,1509,0.11011,458,483,0,0,0,0,0,0,0,0
3606,67,-6617,913,1509,0.110138,459,486,0,0,0,0,0,0,0,0
3607,67,-6615,913,1509,0.110204,459,488,0,0,0,0,0,0,0,0
3608,67,-6618,914,1509,0.110131,460,485,0,0,0,0,0,0,0,0
3609,67,-6611,913,1509,0.110137,463,488,0,0,0,0,0,0,0,0
3610,66,-6610,914,1510,0.11013,464,489,0,0,0,0,0,0,0,0
3611,66,-6610,913,1510,0.11012,462,490,0,0,0,0,0,0,0,0
3612,66,-6611,913,1510,0.110079,464,487,0,0,0,0,0,0,0,0
3613,66,-6612,913,1510,0.110044,464,486,0,0,0,0,0,0,0,0
3614,65,-6612,914,1511,0.109996,466,485,0,0,0,0,0,0,0,0
3615,65,-6617,915,1511,0.109985,465,482,0,0,0,0,0,0,0,0
3616,65,-6611,914,1511,0.109875,471,481,0,0,0,0,0,0,0,0
3617,65,-6613,915,1511,0.109855,471,480,0,0,0,0,0,0,0,0
3618,65,-6609,914,1511,0.10986,472,482,0,0,0,0,0,0,0,0
3619,64,-6610,915,1512,0.109833,473,481,0,0,0,0,0,0,0,0
3620,64,-6609,915,1512,0.109843,475,480,0,0,0,0,0,0,0,0
3621,64,-6607,915,1512,0.109798,477,480,0,0,0,0,0,0,0,0
3622,63,-6607,916,1513,0.109859,475,483,0,0,0,0,0,0,0,0
3623,63,-6613,917,1513,0.109838,473,480,0,0,0,0,0,0,0,0
3624,63,-6618,918,1513,0.109877,469,480,0,0,0,0,0,0,0,0
3625,63,-6618,918,1513,0.109811,471,478,0,0,0,0,0,0,0,0
3626,63,-6614,918,1513,0.109857,472,481,0,0,0,0,0,0,0,0
3627,63,-6616,919,1513,0.109877,471,481,0,0,0,0,0,0,0,0
3628,63,-6615,919,1513,0.109842,474,479,0,0,0,0,0,0,0,0
3629,62,-6621,920,1514,0.109783,473,475,0,0,0,0,0,0,0,0
3630,62,-6619,920,1514,0.109757,476,474,0,0,0,0,0,0,0,0
3631,62,-6615,919,1514,0.109749,478,475,0,0,0,0,0,0,0,0
3632,62,-6619,920,1514,0.109773,475,475,0,0,0,0,0,0,0,0
3633,62,-6613,919,1514,0.109811,476,479,0,0,0,0,0,0,0,0
3634,62,-6613,919,1514,0.10978,477,478,0,0,0,0,0,0,0,0
3635,62,-6617,920,1514,0.109813,475,477,0,0,0,0,0,0,0,0
3636,62,-6610,919,1514,0.109749,480,478,0,0,0,0,0,0,0,0
3637,62,-6614,920,1514,0.109823,476,479,0,0,0,0,0,0,0,0
3638,62,-6613,920,1514,0.109896,474,482,0,0,0,0,0,0,0,0
3639,62,-6617,921,1514,0.109912,472,481,0,0,0,0,0,0,0,0
3640,62,-6618,921,1514,0.11001,470,482,0,0,0,0,0,0,0,0
3641,62,-6619,922,1514,0.109983,471,481,0,0,0,0,0,0,0,0
3642,62,-6622,923,1514,0.109971,471,479,0,0,0,0,0,0,0,0
3643,62,-6622,923,1514,0.110032,469,481,0,0,0,0,0,0,0,0
3644,62,-6627,924,1514,0.110025,467,479,0,0,0,0,0,0,0,0
3645,62,-6630,925,1514,0.110088,464,480,0,0,0,0,0,0,0,0
3646,62,-6628,925,1514,0.1101,464,482,0,0,0,0,0,0,0,0
3647,62,-6629,926,1514,0.110065,465,481,0,0,0,0,0,0,0,0
3648,62,-6628,926,1514,0.110009,468,479,0,0,0,0,0,0,0,0
3649,62,-6630,927,1514,0.109976,468,478,0,0,0,0,0,0,0,0
3650,62,-6627,927,1514,0.109901,472,477,0,0,0,0,0,0,0,0
3651,62,-6628,927,1514,0.109918,470,478,0,0,0,0,0,0,0,0
3652,62,-6630,928,1514,0.109936,469,478,0,0,0,0,0,0,0,0
3653,62,-6631,928,1514,0.109919,469,477,0,0,0,0,0,0,0,0
3654,62,-6628,927,1514,0.109843,472,476,0,0,0,0,0,0,0,0
3655,62,-6628,928,1514,0.109841,473,476,0,0,0,0,0,0,0,0
3656,62,-6630,928,1514,0.109847,472,475,0,0,0,0,0,0,0,0
3657,62,-6633,928,1514,0.109891,469,475,0,0,0,0,0,0,0,0
3658,61,-6627,927,1515,0.1099,471,478,0,0,0,0,0,0,0,0
3659,61,-6624,927,1515,0.109921,471,481,0,0,0,0,0,0,0,0
3660,61,-6621,927,1515,0.109887,474,481,0,0,0,0,0,0,0,0
3661,61,-6621,927,1515,0.109835,475,480,0,0,0,0,0,0,0,0
3662,61,-6621,927,1515,0.109927,474,481,0,0,0,0,0,0,0,0
3663,60,-6621,928,1516,0.109984,472,484,0,0,0,0,0,0,0,0
3664,60,-6618,928,1516,0.110017,472,487,0,0,0,0,0,0,0,0
3665,59,-6614,928,1517,0.10996,477,486,0,0,0,0,0,0,0,0
3666,59,-6613,927,1517,0.109992,476,487,0,0,0,0,0,0,0,0
3667,59,-6610,926,1517,0.109908,480,485,0,0,0,0,0,0,0,0
3668,59,-6609,926,1517,0.109944,480,486,0,0,0,0,0,0,0,0
3669,59,-6608,926,1517,0.110036,478,489,0,0,0,0,0,0,0,0
3670,59,-6609,926,1517,0.10998,479,487,0,0,0,0,0,0,0,0
3671,59,-6608,926,1517,0.109878,482,485,0,0,0,0,0,0,0,0
3672,59,-6610,927,1517,0.109867,482,484,0,0,0,0,0,0,0,0
3673,58,-6611,928,1518,0.109826,483,483,0,0,0,0,0,0,0,0
