update,bacteria_pop,phage_pop,lysogen_pop,arbitrium,mean_lysogeny_rate,Hist_0.0,Hist_0.1,Hist_0.2,Hist_0.3,Hist_0.4,Hist_0.5,Hist_0.6,Hist_0.7,Hist_0.8,Hist_0.9
380,74,24,911,1890,0.10081,783,152,0,0,0,0,0,0,0,0
381,74,28,910,1890,0.100812,783,155,0,0,0,0,0,0,0,0
382,74,30,910,1890,0.100803,785,155,0,0,0,0,0,0,0,0
383,74,26,910,1890,0.100879,780,156,0,0,0,0,0,0,0,0
384,74,24,911,1890,0.100871,779,156,0,0,0,0,0,0,0,0
385,74,19,912,1890,0.100918,775,156,0,0,0,0,0,0,0,0
386,74,22,912,1890,0.100932,778,156,0,0,0,0,0,0,0,0
387,74,18,913,1890,0.100952,774,157,0,0,0,0,0,0,0,0
388,74,21,913,1890,0.100981,776,158,0,0,0,0,0,0,0,0
389,74,28,912,1890,0.100965,782,158,0,0,0,0,0,0,0,0
390,74,36,911,1890,0.100946,789,158,0,0,0,0,0,0,0,0
391,74,32,912,1890,0.100927,786,158,0,0,0,0,0,0,0,0
392,74,31,913,1890,0.100938,786,158,0,0,0,0,0,0,0,0
393,74,31,914,1890,0.100926,787,158,0,0,0,0,0,0,0,0
394,74,30,914,1890,0.100955,786,158,0,0,0,0,0,0,0,0
395,74,32,914,1890,0.100949,788,158,0,0,0,0,0,0,0,0
396,74,32,914,1890,0.100915,787,159,0,0,0,0,0,0,0,0
397,74,32,914,1890,0.100855,788,158,0,0,0,0,0,0,0,0
398,73,39,913,1891,0.100922,790,162,0,0,0,0,0,0,0,0
399,73,37,914,1891,0.100926,789,162,0,0,0,0,0,0,0,0
400,72,40,915,1892,0.100944,792,163,0,0,0,0,0,0,0,0
401,71,42,915,1893,0.100891,796,161,0,0,0,0,0,0,0,0
402,71,40,915,1893,0.100932,793,162,0,0,0,0,0,0,0,0
403,71,38,915,1893,0.100902,791,162,0,0,0,0,0,0,0,0
404,71,43,914,1893,0.100912,795,162,0,0,0,0,0,0,0,0
405,71,37,915,1893,0.100944,791,161,0,0,0,0,0,0,0,0
406,71,36,916,1893,0.100951,791,161,0,0,0,0,0,0,0,0
407,71,37,916,1893,0.100937,792,161,0,0,0,0,0,0,0,0
408,71,38,916,1893,0.100953,793,161,0,0,0,0,0,0,0,0
409,71,36,917,1893,0.100961,792,161,0,0,0,0,0,0,0,0
410,71,46,915,1893,0.100948,799,162,0,0,0,0,0,0,0,0
411,71,46,915,1893,0.100947,799,162,0,0,0,0,0,0,0,0
412,70,43,916,1894,0.100949,799,160,0,0,0,0,0,0,0,0
413,70,43,916,1894,0.100974,798,161,0,0,0,0,0,0,0,0
414,70,39,916,1894,0.10098,794,161,0,0,0,0,0,0,0,0
415,70,31,917,1894,0.100983,787,161,0,0,0,0,0,0,0,0
416,70,36,916,1894,0.100965,789,163,0,0,0,0,0,0,0,0
417,70,33,917,1894,0.100999,787,163,0,0,0,0,0,0,0,0
418,70,39,916,1894,0.100958,792,163,0,0,0,0,0,0,0,0
419,70,39,916,1894,0.101039,789,166,0,0,0,0,0,0,0,0
420,70,37,917,1894,0.101054,787,167,0,0,0,0,0,0,0,0
421,70,29,918,1894,0.10106,780,167,0,0,0,0,0,0,0,0
422,69,30,919,1895,0.101044,782,167,0,0,0,0,0,0,0,0
423,69,37,918,1895,0.101062,787,168,0,0,0,0,0,0,0,0
424,69,39,918,1895,0.101033,789,168,0,0,0,0,0,0,0,0
425,69,33,919,1895,0.101013,785,167,0,0,0,0,0,0,0,0
426,69,30,920,1895,0.100991,784,166,0,0,0,0,0,0,0,0
427,69,36,919,1895,0.100952,790,165,0,0,0,0,0,0,0,0
428,69,38,919,1895,0.100974,790,167,0,0,0,0,0,0,0,0
429,69,30,920,1895,0.100957,785,165,0,0,0,0,0,0,0,0
430,69,27,921,1895,0.100939,783,165,0,0,0,0,0,0,0,0
431,69,25,921,1895,0.100945,781,165,0,0,0,0,0,0,0,0
432,69,21,921,1895,0.100913,780,162,0,0,0,0,0,0,0,0
433,69,20,921,1895,0.100919,779,162,0,0,0,0,0,0,0,0
434,69,18,921,1895,0.100923,777,162,0,0,0,0,0,0,0,0
435,69,22,920,1895,0.100951,779,163,0,0,0,0,0,0,0,0
436,69,26,919,1895,0.100991,780,165,0,0,0,0,0,0,0,0
437,69,24,920,1895,0.101,779,165,0,0,0,0,0,0,0,0
438,69,21,921,1895,0.10098,778,164,0,0,0,0,0,0,0,0
439,69,27,919,1895,0.100967,783,163,0,0,0,0,0,0,0,0
440,69,29,919,1895,0.101024,782,166,0,0,0,0,0,0,0,0
441,69,28,920,1895,0.101014,782,166,0,0,0,0,0,0,0,0
442,69,21,921,1895,0.100942,781,161,0,0,0,0,0,0,0,0
443,69,24,919,1895,0.100909,784,159,0,0,0,0,0,0,0,0
444,69,20,920,1895,0.100883,783,157,0,0,0,0,0,0,0,0
445,69,19,921,1895,0.100862,783,157,0,0,0,0,0,0,0,0
446,69,23,920,1895,0.100852,786,157,0,0,0,0,0,0,0,0
447,69,21,920,1895,0.100852,786,155,0,0,0,0,0,0,0,0
448,69,26,919,1895,0.100874,789,156,0,0,0,0,0,0,0,0
449,69,29,919,1895,0.100833,793,155,0,0,0,0,0,0,0,0
450,68,40,917,1896,0.100834,802,155,0,0,0,0,0,0,0,0
451,68,34,918,1896,0.100849,797,155,0,0,0,0,0,0,0,0
452,68,34,918,1896,0.100868,796,156,0,0,0,0,0,0,0,0
453,68,29,919,1896,0.100864,792,156,0,0,0,0,0,0,0,0
454,68,23,920,1896,0.100858,786,157,0,0,0,0,0,0,0,0
455,68,29,919,1896,0.100934,787,161,0,0,0,0,0,0,0,0
456,67,29,920,1897,0.100948,787,162,0,0,0,0,0,0,0,0
457,67,30,920,1897,0.10096,789,161,0,0,0,0,0,0,0,0
458,67,28,921,1897,0.100951,788,161,0,0,0,0,0,0,0,0
459,67,27,921,1897,0.100922,787,161,0,0,0,0,0,0,0,0
460,67,26,922,1897,0.100932,786,162,0,0,0,0,0,0,0,0
461,67,22,923,1897,0.100906,784,161,0,0,0,0,0,0,0,0
462,67,24,922,1897,0.100921,786,160,0,0,0,0,0,0,0,0
463,67,28,921,1897,0.10096,787,162,0,0,0,0,0,0,0,0
464,67,31,921,1897,0.101009,786,166,0,0,0,0,0,0,0,0
465,67,34,921,1897,0.10098,789,166,0,0,0,0,0,0,0,0
466,67,39,920,1897,0.100979,794,165,0,0,0,0,0,0,0,0
467,67,38,920,1897,0.100936,794,164,0,0,0,0,0,0,0,0
468,67,35,921,1897,0.100932,792,164,0,0,0,0,0,0,0,0
469,67,42,920,1897,0.100956,798,164,0,0,0,0,0,0,0,0
470,67,42,920,1897,0.10098,798,164,0,0,0,0,0,0,0,0
471,67,44,920,1897,0.101006,799,165,0,0,0,0,0,0,0,0
472,67,45,920,1897,0.101004,801,164,0,0,0,0,0,0,0,0
473,66,48,920,1898,0.101006,804,164,0,0,0,0,0,0,0,0
474,66,47,920,1898,0.10101,804,163,0,0,0,0,0,0,0,0
475,66,48,920,1898,0.101034,803,165,0,0,0,0,0,0,0,0
476,66,40,921,1898,0.100973,798,163,0,0,0,0,0,0,0,0
477,66,37,921,1898,0.100992,794,164,0,0,0,0,0,0,0,0
478,66,32,922,1898,0.100991,791,163,0,0,0,0,0,0,0,0
479,66,33,921,1898,0.100982,789,165,0,0,0,0,0,0,0,0
480,66,41,919,1898,0.100974,794,166,0,0,0,0,0,0,0,0
481,66,36,920,1898,0.100981,791,165,0,0,0,0,0,0,0,0
482,65,34,921,1899,0.101034,787,168,0,0,0,0,0,0,0,0
483,65,36,921,1899,0.101095,786,171,0,0,0,0,0,0,0,0
484,65,36,921,1899,0.101072,788,169,0,0,0,0,0,0,0,0
485,65,31,922,1899,0.101029,787,166,0,0,0,0,0,0,0,0
486,65,28,923,1899,0.101016,786,165,0,0,0,0,0,0,0,0
487,65,27,923,1899,0.100997,785,165,0,0,0,0,0,0,0,0
488,65,30,923,1899,0.100953,789,164,0,0,0,0,0,0,0,0
489,64,39,921,1900,0.100985,795,165,0,0,0,0,0,0,0,0
490,64,36,922,1900,0.101019,792,166,0,0,0,0,0,0,0,0
491,64,33,922,1900,0.101021,790,165,0,0,0,0,0,0,0,0
492,64,29,923,1900,0.101013,787,165,0,0,0,0,0,0,0,0
493,64,26,924,1900,0.101016,785,165,0,0,0,0,0,0,0,0
494,64,19,925,1900,0.101003,781,163,0,0,0,0,0,0,0,0
495,64,23,925,1900,0.100972,785,163,0,0,0,0,0,0,0,0
496,64,18,926,1900,0.100983,781,163,0,0,0,0,0,0,0,0
497,64,24,924,1900,0.101036,784,164,0,0,0,0,0,0,0,0
498,64,31,923,1900,0.101014,790,164,0,0,0,0,0,0,0,0
499,64,42,921,1900,0.100951,799,164,0,0,0,0,0,0,0,0
500,64,44,921,1900,0.100914,801,164,0,0,0,0,0,0,0,0
501,64,42,921,1900,0.100941,801,162,0,0,0,0,0,0,0,0
502,64,55,918,1900,0.100819,812,161,0,0,0,0,0,0,0,0
503,64,60,917,1900,0.10084,814,163,0,0,0,0,0,0,0,0
504,64,59,917,1900,0.100853,812,164,0,0,0,0,0,0,0,0
505,64,51,918,1900,0.100877,806,163,0,0,0,0,0,0,0,0
506,64,47,918,1900,0.100883,803,162,0,0,0,0,0,0,0,0
507,64,39,919,1900,0.100899,796,162,0,0,0,0,0,0,0,0
508,64,33,920,1900,0.100892,792,161,0,0,0,0,0,0,0,0
509,64,33,920,1900,0.100903,793,160,0,0,0,0,0,0,0,0
510,64,35,920,1900,0.100897,796,159,0,0,0,0,0,0,0,0
511,64,45,918,1900,0.100934,801,162,0,0,0,0,0,0,0,0
512,63,46,919,1901,0.100896,804,161,0,0,0,0,0,0,0,0
513,63,45,919,1901,0.100879,804,160,0,0,0,0,0,0,0,0
514,63,35,920,1901,0.100895,795,160,0,0,0,0,0,0,0,0
515,63,34,920,1901,0.100853,796,158,0,0,0,0,0,0,0,0
516,63,29,921,1901,0.100817,793,157,0,0,0,0,0,0,0,0
517,63,25,922,1901,0.10083,790,157,0,0,0,0,0,0,0,0
518,63,18,923,1901,0.10087,784,157,0,0,0,0,0,0,0,0
519,63,21,923,1901,0.100884,787,157,0,0,0,0,0,0,0,0
520,63,24,923,1901,0.100858,790,157,0,0,0,0,0,0,0,0
521,63,26,923,1901,0.100852,791,158,0,0,0,0,0,0,0,0
522,63,28,923,1901,0.100842,793,158,0,0,0,0,0,0,0,0
523,63,34,922,1901,0.100855,796,160,0,0,0,0,0,0,0,0
524,63,34,922,1901,0.10085,797,159,0,0,0,0,0,0,0,0
525,63,36,922,1901,0.100874,800,158,0,0,0,0,0,0,0,0
526,63,33,923,1901,0.10085,799,157,0,0,0,0,0,0,0,0
527,63,34,923,1901,0.100865,800,157,0,0,0,0,0,0,0,0
528,63,32,923,1901,0.100866,798,157,0,0,0,0,0,0,0,0
529,63,30,923,1901,0.100861,796,157,0,0,0,0,0,0,0,0
530,62,29,924,1902,0.100806,797,156,0,0,0,0,0,0,0,0
531,62,26,925,1902,0.100798,795,156,0,0,0,0,0,0,0,0
532,62,24,926,1902,0.100797,794,156,0,0,0,0,0,0,0,0
533,62,28,926,1902,0.100804,798,156,0,0,0,0,0,0,0,0
534,62,25,927,1902,0.100819,796,156,0,0,0,0,0,0,0,0
535,62,23,927,1902,0.100875,792,158,0,0,0,0,0,0,0,0
536,62,24,927,1902,0.100841,792,159,0,0,0,0,0,0,0,0
537,62,27,927,1902,0.10084,795,159,0,0,0,0,0,0,0,0
538,62,32,926,1902,0.100821,800,158,0,0,0,0,0,0,0,0
539,62,33,926,1902,0.100762,802,157,0,0,0,0,0,0,0,0
540,62,32,925,1902,0.100784,800,157,0,0,0,0,0,0,0,0
541,62,36,924,1902,0.100821,801,159,0,0,0,0,0,0,0,0
542,62,42,923,1902,0.100807,807,158,0,0,0,0,0,0,0,0
543,62,44,923,1902,0.100809,809,158,0,0,0,0,0,0,0,0
544,62,48,921,1902,0.100841,810,159,0,0,0,0,0,0,0,0
545,62,41,922,1902,0.100853,804,159,0,0,0,0,0,0,0,0
546,62,38,922,1902,0.100898,798,162,0,0,0,0,0,0,0,0
547,62,46,921,1902,0.100932,804,163,0,0,0,0,0,0,0,0
548,62,51,920,1902,0.101016,805,166,0,0,0,0,0,0,0,0
549,62,50,920,1902,0.101004,805,165,0,0,0,0,0,0,0,0
550,62,45,921,1902,0.101003,801,165,0,0,0,0,0,0,0,0
551,62,41,922,1902,0.101003,798,165,0,0,0,0,0,0,0,0
552,61,41,922,1903,0.101014,796,167,0,0,0,0,0,0,0,0
553,60,43,923,1904,0.101006,799,167,0,0,0,0,0,0,0,0
554,60,42,924,1904,0.101008,799,167,0,0,0,0,0,0,0,0
555,60,41,925,1904,0.100985,800,166,0,0,0,0,0,0,0,0
556,60,40,925,1904,0.100971,801,164,0,0,0,0,0,0,0,0
557,60,35,926,1904,0.100986,798,163,0,0,0,0,0,0,0,0
558,60,34,926,1904,0.100996,798,162,0,0,0,0,0,0,0,0
559,59,44,924,1905,0.101034,805,163,0,0,0,0,0,0,0,0
560,59,42,924,1905,0.101013,804,162,0,0,0,0,0,0,0,0
561,59,40,925,1905,0.101006,803,162,0,0,0,0,0,0,0,0
562,59,42,925,1905,0.101019,805,162,0,0,0,0,0,0,0,0
563,59,38,925,1905,0.101034,800,163,0,0,0,0,0,0,0,0
564,59,43,924,1905,0.101065,799,168,0,0,0,0,0,0,0,0
565,59,54,921,1905,0.101073,804,171,0,0,0,0,0,0,0,0
566,59,49,922,1905,0.101059,802,169,0,0,0,0,0,0,0,0
567,59,47,922,1905,0.101007,803,166,0,0,0,0,0,0,0,0
568,59,46,922,1905,0.100976,803,165,0,0,0,0,0,0,0,0
569,59,46,921,1905,0.100949,803,164,0,0,0,0,0,0,0,0
570,59,43,921,1905,0.100905,802,162,0,0,0,0,0,0,0,0
571,59,39,921,1905,0.100936,797,163,0,0,0,0,0,0,0,0
572,59,35,922,1905,0.100931,795,162,0,0,0,0,0,0,0,0
573,59,41,921,1905,0.100952,797,165,0,0,0,0,0,0,0,0
574,59,37,922,1905,0.100934,795,164,0,0,0,0,0,0,0,0
575,59,39,922,1905,0.100926,797,164,0,0,0,0,0,0,0,0
576,59,39,922,1905,0.100921,797,164,0,0,0,0,0,0,0,0
577,59,36,923,1905,0.100875,796,163,0,0,0,0,0,0,0,0
578,59,33,924,1905,0.100877,794,163,0,0,0,0,0,0,0,0
579,59,29,925,1905,0.100884,791,163,0,0,0,0,0,0,0,0
580,59,36,924,1905,0.100939,794,166,0,0,0,0,0,0,0,0
581,59,44,922,1905,0.100877,803,163,0,0,0,0,0,0,0,0
582,59,45,922,1905,0.100864,804,163,0,0,0,0,0,0,0,0
583,59,41,923,1905,0.100854,802,162,0,0,0,0,0,0,0,0
584,59,36,924,1905,0.100789,801,159,0,0,0,0,0,0,0,0
585,59,35,924,1905,0.100769,801,158,0,0,0,0,0,0,0,0
586,59,37,924,1905,0.100742,803,158,0,0,0,0,0,0,0,0
587,59,30,925,1905,0.100778,796,159,0,0,0,0,0,0,0,0
588,59,29,926,1905,0.100783,795,160,0,0,0,0,0,0,0,0
589,59,42,923,1905,0.100676,806,159,0,0,0,0,0,0,0,0
590,59,38,924,1905,0.100694,803,159,0,0,0,0,0,0,0,0
591,59,35,925,1905,0.100682,802,158,0,0,0,0,0,0,0,0
592,59,33,926,1905,0.100663,802,157,0,0,0,0,0,0,0,0
593,59,32,926,1905,0.100669,801,157,0,0,0,0,0,0,0,0
594,59,30,927,1905,0.10067,800,157,0,0,0,0,0,0,0,0
595,59,32,927,1905,0.100675,802,157,0,0,0,0,0,0,0,0
596,59,28,928,1905,0.100661,800,156,0,0,0,0,0,0,0,0
597,59,27,929,1905,0.100676,800,156,0,0,0,0,0,0,0,0
598,59,32,928,1905,0.100722,801,159,0,0,0,0,0,0,0,0
599,59,30,929,1905,0.100726,800,159,0,0,0,0,0,0,0,0
600,59,28,930,1905,0.100725,799,159,0,0,0,0,0,0,0,0
601,59,39,928,1905,0.100701,808,159,0,0,0,0,0,0,0,0
602,59,44,927,1905,0.100658,812,159,0,0,0,0,0,0,0,0
603,59,41,928,1905,0.100678,810,159,0,0,0,0,0,0,0,0
604,59,37,929,1905,0.100697,807,159,0,0,0,0,0,0,0,0
605,59,34,929,1905,0.100754,802,161,0,0,0,0,0,0,0,0
606,59,36,929,1905,0.100741,804,161,0,0,0,0,0,0,0,0
607,59,32,930,1905,0.100743,801,161,0,0,0,0,0,0,0,0
608,58,33,930,1906,0.100727,800,163,0,0,0,0,0,0,0,0
609,58,34,930,1906,0.100721,801,163,0,0,0,0,0,0,0,0
610,58,30,931,1906,0.10072,799,162,0,0,0,0,0,0,0,0
611,58,36,930,1906,0.100653,805,161,0,0,0,0,0,0,0,0
612,58,35,930,1906,0.100672,804,161,0,0,0,0,0,0,0,0
613,58,33,931,1906,0.100661,804,160,0,0,0,0,0,0,0,0
614,58,30,932,1906,0.10066,803,159,0,0,0,0,0,0,0,0
615,58,28,932,1906,0.100652,802,158,0,0,0,0,0,0,0,0
616,58,27,932,1906,0.100659,801,158,0,0,0,0,0,0,0,0
617,58,28,931,1906,0.10068,801,158,0,0,0,0,0,0,0,0
618,58,27,931,1906,0.100765,797,161,0,0,0,0,0,0,0,0
619,58,24,932,1906,0.100817,794,162,0,0,0,0,0,0,0,0
620,58,25,931,1906,0.100872,791,165,0,0,0,0,0,0,0,0
621,58,28,931,1906,0.100837,795,164,0,0,0,0,0,0,0,0
622,58,25,932,1906,0.100818,794,163,0,0,0,0,0,0,0,0
623,58,22,932,1906,0.10085,791,163,0,0,0,0,0,0,0,0
624,58,19,932,1906,0.100819,790,161,0,0,0,0,0,0,0,0
625,58,17,932,1906,0.100797,789,160,0,0,0,0,0,0,0,0
626,58,25,930,1906,0.100808,795,160,0,0,0,0,0,0,0,0
627,58,25,931,1906,0.100814,796,160,0,0,0,0,0,0,0,0
628,58,35,929,1906,0.100785,802,162,0,0,0,0,0,0,0,0
629,58,31,930,1906,0.100776,800,161,0,0,0,0,0,0,0,0
630,58,45,927,1906,0.100682,811,161,0,0,0,0,0,0,0,0
631,58,50,926,1906,0.100636,815,161,0,0,0,0,0,0,0,0
632,58,49,926,1906,0.10065,814,161,0,0,0,0,0,0,0,0
633,57,48,927,1907,0.10063,815,160,0,0,0,0,0,0,0,0
634,57,47,927,1907,0.100652,814,160,0,0,0,0,0,0,0,0
635,56,46,928,1908,0.100626,815,159,0,0,0,0,0,0,0,0
636,56,48,928,1908,0.100634,817,159,0,0,0,0,0,0,0,0
637,56,49,927,1908,0.100629,817,159,0,0,0,0,0,0,0,0
638,55,52,926,1909,0.100629,818,160,0,0,0,0,0,0,0,0
639,54,54,926,1910,0.100594,821,159,0,0,0,0,0,0,0,0
640,53,52,927,1911,0.100602,821,158,0,0,0,0,0,0,0,0
641,53,50,927,1911,0.100631,820,157,0,0,0,0,0,0,0,0
642,53,53,927,1911,0.100691,820,160,0,0,0,0,0,0,0,0
643,53,47,928,1911,0.100687,817,158,0,0,0,0,0,0,0,0
644,53,43,929,1911,0.100707,814,158,0,0,0,0,0,0,0,0
645,53,44,928,1911,0.100701,815,157,0,0,0,0,0,0,0,0
646,53,38,929,1911,0.100724,811,156,0,0,0,0,0,0,0,0
647,53,39,929,1911,0.100752,812,156,0,0,0,0,0,0,0,0
648,52,39,929,1912,0.10071,812,156,0,0,0,0,0,0,0,0
649,51,40,930,1913,0.100689,814,156,0,0,0,0,0,0,0,0
650,51,37,930,1913,0.100739,808,159,0,0,0,0,0,0,0,0
651,51,42,929,1913,0.10069,812,159,0,0,0,0,0,0,0,0
652,51,39,930,1913,0.100674,811,158,0,0,0,0,0,0,0,0
653,51,43,929,1913,0.100687,811,161,0,0,0,0,0,0,0,0
654,51,39,930,1913,0.100731,808,161,0,0,0,0,0,0,0,0
655,51,40,930,1913,0.100741,809,161,0,0,0,0,0,0,0,0
656,50,50,928,1914,0.100665,819,159,0,0,0,0,0,0,0,0
657,50,52,928,1914,0.100701,818,162,0,0,0,0,0,0,0,0
658,50,55,928,1914,0.100673,822,161,0,0,0,0,0,0,0,0
659,50,54,929,1914,0.100709,822,161,0,0,0,0,0,0,0,0
660,50,57,928,1914,0.100745,823,162,0,0,0,0,0,0,0,0
661,50,50,930,1914,0.100683,821,159,0,0,0,0,0,0,0,0
662,50,51,930,1914,0.100653,822,159,0,0,0,0,0,0,0,0
663,50,50,930,1914,0.100683,821,159,0,0,0,0,0,0,0,0
664,50,48,930,1914,0.100648,819,159,0,0,0,0,0,0,0,0
665,50,47,930,1914,0.100661,818,159,0,0,0,0,0,0,0,0
666,50,47,929,1914,0.100675,817,159,0,0,0,0,0,0,0,0
667,50,53,927,1914,0.1006,821,159,0,0,0,0,0,0,0,0
668,50,46,929,1914,0.100585,818,157,0,0,0,0,0,0,0,0
669,50,47,929,1914,0.100597,819,157,0,0,0,0,0,0,0,0
670,50,49,928,1914,0.100575,820,157,0,0,0,0,0,0,0,0
671,50,59,926,1914,0.100733,824,161,0,0,0,0,0,0,0,0
672,50,52,928,1914,0.100709,821,159,0,0,0,0,0,0,0,0
673,49,57,928,1915,0.10061,826,159,0,0,0,0,0,0,0,0
674,49,56,929,1915,0.100622,826,159,0,0,0,0,0,0,0,0
675,49,55,930,1915,0.100676,824,161,0,0,0,0,0,0,0,0
676,49,56,930,1915,0.100661,826,160,0,0,0,0,0,0,0,0
677,49,63,927,1915,0.10065,829,161,0,0,0,0,0,0,0,0
678,49,66,926,1915,0.100641,832,160,0,0,0,0,0,0,0,0
679,49,60,928,1915,0.100648,828,160,0,0,0,0,0,0,0,0
680,49,53,930,1915,0.100641,822,161,0,0,0,0,0,0,0,0
681,49,52,930,1915,0.100667,821,161,0,0,0,0,0,0,0,0
682,48,55,930,1916,0.100749,823,162,0,0,0,0,0,0,0,0
683,48,57,930,1916,0.100734,826,161,0,0,0,0,0,0,0,0
684,48,58,930,1916,0.100716,825,163,0,0,0,0,0,0,0,0
685,48,53,932,1916,0.100717,822,163,0,0,0,0,0,0,0,0
686,47,57,931,1917,0.100736,825,163,0,0,0,0,0,0,0,0
687,46,56,932,1918,0.100738,825,163,0,0,0,0,0,0,0,0
688,46,54,934,1918,0.100729,826,162,0,0,0,0,0,0,0,0
689,46,45,935,1918,0.10071,820,160,0,0,0,0,0,0,0,0
690,46,44,935,1918,0.100706,820,159,0,0,0,0,0,0,0,0
691,46,41,936,1918,0.100706,819,158,0,0,0,0,0,0,0,0
692,46,45,935,1918,0.100663,822,158,0,0,0,0,0,0,0,0
693,46,55,933,1918,0.100735,828,160,0,0,0,0,0,0,0,0
694,46,47,934,1918,0.10072,822,159,0,0,0,0,0,0,0,0
695,46,48,933,1918,0.100735,822,159,0,0,0,0,0,0,0,0
696,46,44,934,1918,0.100761,819,159,0,0,0,0,0,0,0,0
697,46,39,935,1918,0.100758,816,158,0,0,0,0,0,0,0,0
698,46,35,936,1918,0.100764,813,158,0,0,0,0,0,0,0,0
699,46,40,935,1918,0.100854,811,164,0,0,0,0,0,0,0,0
700,46,41,935,1918,0.100827,812,164,0,0,0,0,0,0,0,0
701,46,37,936,1918,0.100841,809,164,0,0,0,0,0,0,0,0
702,46,36,937,1918,0.100844,809,164,0,0,0,0,0,0,0,0
703,46,33,937,1918,0.100837,808,162,0,0,0,0,0,0,0,0
704,46,26,938,1918,0.100806,803,161,0,0,0,0,0,0,0,0
705,46,25,939,1918,0.100797,803,161,0,0,0,0,0,0,0,0
706,46,27,939,1918,0.100724,806,160,0,0,0,0,0,0,0,0
707,46,25,940,1918,0.100727,805,160,0,0,0,0,0,0,0,0
708,46,26,940,1918,0.100758,806,160,0,0,0,0,0,0,0,0
709,46,25,940,1918,0.100783,806,159,0,0,0,0,0,0,0,0
710,45,31,940,1919,0.100799,812,159,0,0,0,0,0,0,0,0
711,45,28,941,1919,0.100803,811,158,0,0,0,0,0,0,0,0
712,45,38,939,1919,0.100796,817,160,0,0,0,0,0,0,0,0
713,45,43,938,1919,0.100791,822,159,0,0,0,0,0,0,0,0
714,45,38,939,1919,0.100751,820,157,0,0,0,0,0,0,0,0
715,45,33,940,1919,0.100769,816,157,0,0,0,0,0,0,0,0
716,45,34,940,1919,0.100769,817,157,0,0,0,0,0,0,0,0
717,45,31,941,1919,0.100769,815,157,0,0,0,0,0,0,0,0
718,45,34,940,1919,0.100866,811,163,0,0,0,0,0,0,0,0
719,45,34,940,1919,0.100811,813,161,0,0,0,0,0,0,0,0
720,45,36,940,1919,0.100782,816,160,0,0,0,0,0,0,0,0
721,45,41,939,1919,0.100794,818,162,0,0,0,0,0,0,0,0
722,45,43,939,1919,0.100761,821,161,0,0,0,0,0,0,0,0
723,44,51,937,1920,0.100778,829,159,0,0,0,0,0,0,0,0
724,44,42,938,1920,0.100809,821,159,0,0,0,0,0,0,0,0
725,43,43,938,1921,0.100766,822,159,0,0,0,0,0,0,0,0
726,43,47,937,1921,0.100798,823,161,0,0,0,0,0,0,0,0
727,43,58,934,1921,0.100868,826,166,0,0,0,0,0,0,0,0
728,43,50,936,1921,0.100841,821,165,0,0,0,0,0,0,0,0
729,43,43,937,1921,0.100823,818,162,0,0,0,0,0,0,0,0
730,43,42,937,1921,0.100735,821,158,0,0,0,0,0,0,0,0
731,43,46,936,1921,0.100691,824,158,0,0,0,0,0,0,0,0
732,43,39,937,1921,0.100717,819,157,0,0,0,0,0,0,0,0
733,43,38,937,1921,0.100712,819,156,0,0,0,0,0,0,0,0
734,43,44,936,1921,0.100704,824,156,0,0,0,0,0,0,0,0
735,43,40,937,1921,0.100703,822,155,0,0,0,0,0,0,0,0
736,43,37,938,1921,0.100736,820,155,0,0,0,0,0,0,0,0
737,43,36,939,1921,0.100728,820,155,0,0,0,0,0,0,0,0
738,43,36,939,1921,0.100758,820,155,0,0,0,0,0,0,0,0
739,42,35,940,1922,0.100774,821,154,0,0,0,0,0,0,0,0
740,42,33,940,1922,0.100663,821,152,0,0,0,0,0,0,0,0
741,42,38,939,1922,0.100649,826,151,0,0,0,0,0,0,0,0
742,42,33,940,1922,0.10064,823,150,0,0,0,0,0,0,0,0
743,42,49,936,1922,0.10059,834,151,0,0,0,0,0,0,0,0
744,42,46,937,1922,0.100638,833,150,0,0,0,0,0,0,0,0
745,42,48,936,1922,0.10068,832,152,0,0,0,0,0,0,0,0
746,41,42,939,1923,0.100642,831,150,0,0,0,0,0,0,0,0
747,41,39,940,1923,0.100664,829,150,0,0,0,0,0,0,0,0
748,41,37,940,1923,0.100633,827,150,0,0,0,0,0,0,0,0
749,41,33,941,1923,0.100622,825,149,0,0,0,0,0,0,0,0
750,41,34,941,1923,0.100613,826,149,0,0,0,0,0,0,0,0
751,41,27,942,1923,0.100673,820,149,0,0,0,0,0,0,0,0
752,41,25,943,1923,0.100671,819,149,0,0,0,0,0,0,0,0
753,41,29,943,1923,0.100643,823,149,0,0,0,0,0,0,0,0
754,41,31,942,1923,0.100577,826,147,0,0,0,0,0,0,0,0
755,41,34,941,1923,0.10063,825,150,0,0,0,0,0,0,0,0
756,41,28,942,1923,0.100616,822,148,0,0,0,0,0,0,0,0
757,41,24,943,1923,0.100648,819,148,0,0,0,0,0,0,0,0
758,41,23,944,1923,0.100652,819,148,0,0,0,0,0,0,0,0
759,41,25,944,1923,0.100702,820,149,0,0,0,0,0,0,0,0
760,41,26,944,1923,0.100715,821,149,0,0,0,0,0,0,0,0
761,40,24,945,1924,0.100705,822,147,0,0,0,0,0,0,0,0
762,40,21,946,1924,0.100709,821,146,0,0,0,0,0,0,0,0
763,40,20,946,1924,0.10073,820,146,0,0,0,0,0,0,0,0
764,40,21,946,1924,0.10075,820,147,0,0,0,0,0,0,0,0
